0	0	0	0	0	0
0	0	64	15	10	64
0	0	128	30	20	128
0	0	192	45	30	192
0	0	256	60	40	255
0	0	320	75	50	319
0	0	384	90	60	383
0	0	448	105	70	447
0	0	512	120	80	511
0	0	576	135	90	575
0	0	640	150	100	639
0	0	704	165	110	703
0	0	768	180	120	766
0	0	832	195	130	830
0	0	896	210	140	894
0	0	960	225	150	958
0	0	1023	240	159	1021
0	64	0	18	64	5
0	64	64	23	64	64
0	64	128	34	66	128
0	64	192	48	69	192
0	64	256	62	73	256
0	64	320	77	78	319
0	64	384	91	85	383
0	64	448	106	91	447
0	64	512	121	99	511
0	64	576	136	107	575
0	64	640	151	115	639
0	64	704	166	124	703
0	64	768	181	132	766
0	64	832	196	141	830
0	64	896	211	150	894
0	64	960	226	160	958
0	64	1023	240	169	1021
0	128	0	36	127	11
0	128	64	38	127	64
0	128	128	46	128	128
0	128	192	56	129	192
0	128	256	68	131	256
0	128	320	82	134	319
0	128	384	95	138	383
0	128	448	110	141	447
0	128	512	124	146	511
0	128	576	139	151	575
0	128	640	153	157	639
0	128	704	168	163	703
0	128	768	183	169	766
0	128	832	197	176	830
0	128	896	212	183	894
0	128	960	227	190	958
0	128	1023	242	198	1021
0	192	0	54	191	16
0	192	64	56	191	65
0	192	128	60	191	128
0	192	192	68	192	192
0	192	256	78	193	256
0	192	320	90	195	320
0	192	384	102	197	383
0	192	448	116	200	447
0	192	512	129	203	511
0	192	576	143	206	575
0	192	640	157	210	639
0	192	704	172	214	703
0	192	768	186	219	767
0	192	832	200	224	830
0	192	896	215	229	894
0	192	960	230	235	958
0	192	1023	244	241	1021
0	256	0	72	254	22
0	256	64	73	254	67
0	256	128	77	254	129
0	256	192	83	255	192
0	256	256	91	256	256
0	256	320	101	257	320
0	256	384	112	259	384
0	256	448	124	261	447
0	256	512	137	263	511
0	256	576	150	265	575
0	256	640	163	268	639
0	256	704	177	271	703
0	256	768	191	275	767
0	256	832	205	279	830
0	256	896	219	283	894
0	256	960	234	287	958
0	256	1023	248	292	1021
0	320	0	90	318	27
0	320	64	91	318	68
0	320	128	94	318	130
0	320	192	99	318	193
0	320	256	105	319	256
0	320	320	114	320	320
0	320	384	124	321	384
0	320	448	134	323	448
0	320	512	146	324	511
0	320	576	158	326	575
0	320	640	171	329	639
0	320	704	184	331	703
0	320	768	197	334	767
0	320	832	211	337	831
0	320	896	225	340	894
0	320	960	239	344	958
0	320	1023	252	347	1021
0	384	0	108	381	33
0	384	64	109	381	70
0	384	128	111	381	131
0	384	192	115	382	193
0	384	256	121	382	257
0	384	320	128	383	320
0	384	384	137	384	384
0	384	448	146	385	448
0	384	512	157	387	512
0	384	576	168	388	575
0	384	640	180	390	639
0	384	704	192	392	703
0	384	768	205	394	767
0	384	832	218	397	831
0	384	896	231	399	894
0	384	960	245	402	958
0	384	1023	258	406	1021
0	448	0	126	445	38
0	448	64	127	445	72
0	448	128	129	445	132
0	448	192	132	445	194
0	448	256	137	446	257
0	448	320	143	446	321
0	448	384	151	447	384
0	448	448	159	448	448
0	448	512	169	449	512
0	448	576	179	450	576
0	448	640	190	452	639
0	448	704	202	454	703
0	448	768	214	456	767
0	448	832	226	458	831
0	448	896	239	460	895
0	448	960	252	462	958
0	448	1023	265	465	1021
0	512	0	144	508	44
0	512	64	145	508	75
0	512	128	147	508	133
0	512	192	149	508	195
0	512	256	154	509	258
0	512	320	159	509	321
0	512	384	166	510	385
0	512	448	174	511	448
0	512	512	182	512	512
0	512	576	192	513	576
0	512	640	202	514	639
0	512	704	213	516	703
0	512	768	224	518	767
0	512	832	236	519	831
0	512	896	248	521	895
0	512	960	261	523	959
0	512	1023	273	526	1021
0	576	0	162	572	49
0	576	64	163	572	78
0	576	128	164	572	135
0	576	192	167	572	196
0	576	256	171	572	259
0	576	320	175	573	322
0	576	384	181	573	385
0	576	448	188	574	449
0	576	512	196	575	512
0	576	576	205	576	576
0	576	640	214	577	640
0	576	704	225	578	703
0	576	768	235	580	767
0	576	832	246	581	831
0	576	896	258	583	895
0	576	960	270	585	959
0	576	1023	282	587	1022
0	640	0	181	635	54
0	640	64	181	635	81
0	640	128	182	635	136
0	640	192	184	635	197
0	640	256	188	636	259
0	640	320	192	636	322
0	640	384	197	637	386
0	640	448	204	637	449
0	640	512	211	638	513
0	640	576	219	639	576
0	640	640	228	640	640
0	640	704	237	641	704
0	640	768	247	642	767
0	640	832	258	644	831
0	640	896	269	645	895
0	640	960	280	647	959
0	640	1023	292	649	1022
0	704	0	199	699	60
0	704	64	199	699	85
0	704	128	200	699	138
0	704	192	202	699	198
0	704	256	205	699	260
0	704	320	209	699	323
0	704	384	214	700	386
0	704	448	220	701	450
0	704	512	226	701	513
0	704	576	234	702	577
0	704	640	242	703	640
0	704	704	251	704	704
0	704	768	260	705	768
0	704	832	270	706	831
0	704	896	280	708	895
0	704	960	291	709	959
0	704	1023	302	711	1022
0	768	0	217	762	65
0	768	64	217	762	89
0	768	128	218	762	140
0	768	192	220	762	200
0	768	256	222	763	261
0	768	320	226	763	324
0	768	384	230	763	387
0	768	448	236	764	450
0	768	512	242	764	513
0	768	576	249	765	577
0	768	640	256	766	641
0	768	704	264	767	704
0	768	768	273	768	768
0	768	832	283	769	832
0	768	896	293	770	895
0	768	960	303	772	959
0	768	1023	313	773	1022
0	832	0	235	826	71
0	832	64	235	826	92
0	832	128	236	826	143
0	832	192	238	826	201
0	832	256	240	826	262
0	832	320	243	826	325
0	832	384	247	827	387
0	832	448	252	827	451
0	832	512	258	828	514
0	832	576	264	828	577
0	832	640	271	829	641
0	832	704	279	830	705
0	832	768	287	831	768
0	832	832	296	832	832
0	832	896	305	833	896
0	832	960	315	834	959
0	832	1023	325	836	1022
0	896	0	253	889	76
0	896	64	253	889	96
0	896	128	254	889	145
0	896	192	255	889	203
0	896	256	258	889	263
0	896	320	261	890	325
0	896	384	264	890	388
0	896	448	269	891	451
0	896	512	274	891	514
0	896	576	280	892	578
0	896	640	287	892	641
0	896	704	294	893	705
0	896	768	302	894	769
0	896	832	310	895	832
0	896	896	319	896	896
0	896	960	328	897	960
0	896	1023	338	898	1022
0	960	0	271	953	82
0	960	64	271	953	101
0	960	128	272	953	148
0	960	192	273	953	204
0	960	256	275	953	265
0	960	320	278	953	326
0	960	384	282	953	389
0	960	448	286	954	452
0	960	512	291	954	515
0	960	576	296	955	578
0	960	640	302	956	642
0	960	704	309	956	705
0	960	768	316	957	769
0	960	832	324	958	833
0	960	896	333	959	896
0	960	960	342	960	960
0	960	1023	351	961	1023
0	1023	0	289	1015	87
0	1023	64	289	1015	105
0	1023	128	290	1015	150
0	1023	192	291	1015	206
0	1023	256	293	1015	266
0	1023	320	295	1016	328
0	1023	384	299	1016	390
0	1023	448	302	1016	453
0	1023	512	307	1017	516
0	1023	576	312	1017	579
0	1023	640	318	1018	642
0	1023	704	324	1018	706
0	1023	768	331	1019	769
0	1023	832	339	1020	833
0	1023	896	347	1021	897
0	1023	960	355	1022	960
0	1023	1023	364	1023	1023
64	0	0	61	2	0
64	0	64	62	10	64
64	0	128	66	20	128
64	0	192	74	30	192
64	0	256	83	40	255
64	0	320	94	50	319
64	0	384	106	60	383
64	0	448	119	70	447
64	0	512	132	80	511
64	0	576	145	90	575
64	0	640	159	100	639
64	0	704	173	110	703
64	0	768	188	120	766
64	0	832	202	130	830
64	0	896	216	140	894
64	0	960	231	150	958
64	0	1023	245	159	1021
64	64	0	63	64	5
64	64	64	64	64	64
64	64	128	68	66	128
64	64	192	75	69	192
64	64	256	84	73	256
64	64	320	95	78	319
64	64	384	107	85	383
64	64	448	119	91	447
64	64	512	133	99	511
64	64	576	146	107	575
64	64	640	160	115	639
64	64	704	174	124	703
64	64	768	188	132	766
64	64	832	202	141	830
64	64	896	217	150	894
64	64	960	231	160	958
64	64	1023	246	169	1021
64	128	0	69	127	11
64	128	64	70	127	64
64	128	128	74	128	128
64	128	192	80	129	192
64	128	256	89	131	256
64	128	320	99	134	319
64	128	384	110	138	383
64	128	448	122	141	447
64	128	512	135	146	511
64	128	576	148	151	575
64	128	640	162	157	639
64	128	704	176	163	703
64	128	768	190	169	766
64	128	832	204	176	830
64	128	896	218	183	894
64	128	960	233	190	958
64	128	1023	247	198	1021
64	192	0	79	191	16
64	192	64	80	191	65
64	192	128	83	191	128
64	192	192	89	192	192
64	192	256	96	193	256
64	192	320	106	195	320
64	192	384	116	197	383
64	192	448	128	200	447
64	192	512	140	203	511
64	192	576	153	206	575
64	192	640	166	210	639
64	192	704	179	214	703
64	192	768	193	219	767
64	192	832	207	224	830
64	192	896	221	229	894
64	192	960	235	235	958
64	192	1023	249	241	1021
64	256	0	92	254	22
64	256	64	92	254	67
64	256	128	95	254	129
64	256	192	100	255	192
64	256	256	107	256	256
64	256	320	115	257	320
64	256	384	125	259	384
64	256	448	135	261	447
64	256	512	147	263	511
64	256	576	159	265	575
64	256	640	171	268	639
64	256	704	184	271	703
64	256	768	198	275	767
64	256	832	211	279	830
64	256	896	225	283	894
64	256	960	239	287	958
64	256	1023	253	292	1021
64	320	0	106	318	27
64	320	64	107	318	68
64	320	128	109	318	130
64	320	192	113	318	193
64	320	256	119	319	256
64	320	320	126	320	320
64	320	384	135	321	384
64	320	448	145	323	448
64	320	512	155	324	511
64	320	576	167	326	575
64	320	640	179	329	639
64	320	704	191	331	703
64	320	768	204	334	767
64	320	832	217	337	831
64	320	896	230	340	894
64	320	960	244	344	958
64	320	1023	257	347	1021
64	384	0	121	381	33
64	384	64	122	381	70
64	384	128	124	381	131
64	384	192	127	382	193
64	384	256	132	382	257
64	384	320	139	383	320
64	384	384	147	384	384
64	384	448	156	385	448
64	384	512	165	387	512
64	384	576	176	388	575
64	384	640	187	390	639
64	384	704	199	392	703
64	384	768	211	394	767
64	384	832	224	397	831
64	384	896	237	399	894
64	384	960	250	402	958
64	384	1023	263	406	1021
64	448	0	137	445	38
64	448	64	138	445	72
64	448	128	140	445	132
64	448	192	143	445	194
64	448	256	147	446	257
64	448	320	153	446	321
64	448	384	160	447	384
64	448	448	168	448	448
64	448	512	177	449	512
64	448	576	187	450	576
64	448	640	197	452	639
64	448	704	208	454	703
64	448	768	220	456	767
64	448	832	232	458	831
64	448	896	244	460	895
64	448	960	257	462	958
64	448	1023	270	465	1021
64	512	0	154	508	44
64	512	64	154	508	75
64	512	128	156	508	133
64	512	192	159	508	195
64	512	256	162	509	258
64	512	320	168	509	321
64	512	384	174	510	385
64	512	448	181	511	448
64	512	512	189	512	512
64	512	576	199	513	576
64	512	640	208	514	639
64	512	704	219	516	703
64	512	768	230	518	767
64	512	832	241	519	831
64	512	896	253	521	895
64	512	960	265	523	959
64	512	1023	278	526	1021
64	576	0	171	572	49
64	576	64	171	572	78
64	576	128	172	572	135
64	576	192	175	572	196
64	576	256	178	572	259
64	576	320	183	573	322
64	576	384	189	573	385
64	576	448	195	574	449
64	576	512	203	575	512
64	576	576	211	576	576
64	576	640	220	577	640
64	576	704	230	578	703
64	576	768	241	580	767
64	576	832	251	581	831
64	576	896	263	583	895
64	576	960	274	585	959
64	576	1023	286	587	1022
64	640	0	188	635	54
64	640	64	188	635	81
64	640	128	189	635	136
64	640	192	192	635	197
64	640	256	195	636	259
64	640	320	199	636	322
64	640	384	204	637	386
64	640	448	210	637	449
64	640	512	217	638	513
64	640	576	225	639	576
64	640	640	233	640	640
64	640	704	243	641	704
64	640	768	252	642	767
64	640	832	263	644	831
64	640	896	273	645	895
64	640	960	285	647	959
64	640	1023	296	649	1022
64	704	0	205	699	60
64	704	64	205	699	85
64	704	128	207	699	138
64	704	192	208	699	198
64	704	256	211	699	260
64	704	320	215	699	323
64	704	384	220	700	386
64	704	448	225	701	450
64	704	512	232	701	513
64	704	576	239	702	577
64	704	640	247	703	640
64	704	704	256	704	704
64	704	768	265	705	768
64	704	832	274	706	831
64	704	896	285	708	895
64	704	960	295	709	959
64	704	1023	306	711	1022
64	768	0	223	762	65
64	768	64	223	762	89
64	768	128	224	762	140
64	768	192	226	762	200
64	768	256	228	763	261
64	768	320	232	763	324
64	768	384	236	763	387
64	768	448	241	764	450
64	768	512	247	764	513
64	768	576	254	765	577
64	768	640	261	766	641
64	768	704	269	767	704
64	768	768	278	768	768
64	768	832	287	769	832
64	768	896	297	770	895
64	768	960	307	772	959
64	768	1023	317	773	1022
64	832	0	240	826	71
64	832	64	240	826	92
64	832	128	241	826	143
64	832	192	243	826	201
64	832	256	245	826	262
64	832	320	248	826	325
64	832	384	252	827	387
64	832	448	257	827	451
64	832	512	263	828	514
64	832	576	269	828	577
64	832	640	276	829	641
64	832	704	283	830	705
64	832	768	292	831	768
64	832	832	300	832	832
64	832	896	309	833	896
64	832	960	319	834	959
64	832	1023	329	836	1022
64	896	0	258	889	76
64	896	64	258	889	96
64	896	128	259	889	145
64	896	192	260	889	203
64	896	256	262	889	263
64	896	320	265	890	325
64	896	384	269	890	388
64	896	448	273	891	451
64	896	512	279	891	514
64	896	576	284	892	578
64	896	640	291	892	641
64	896	704	298	893	705
64	896	768	306	894	769
64	896	832	314	895	832
64	896	896	323	896	896
64	896	960	332	897	960
64	896	1023	341	898	1022
64	960	0	275	953	82
64	960	64	276	953	101
64	960	128	276	953	148
64	960	192	278	953	204
64	960	256	280	953	265
64	960	320	282	953	326
64	960	384	286	953	389
64	960	448	290	954	452
64	960	512	295	954	515
64	960	576	300	955	578
