0	0	0	0	0	0
0	0	64	17	6	64
0	0	128	34	12	127
0	0	192	51	18	191
0	0	256	68	24	255
0	0	320	85	30	319
0	0	384	101	36	382
0	0	448	118	43	446
0	0	512	135	49	510
0	0	576	152	55	573
0	0	640	169	61	637
0	0	704	186	67	701
0	0	768	203	73	765
0	0	832	220	79	828
0	0	896	237	85	892
0	0	960	254	91	956
0	0	1023	270	97	1018
0	64	0	8	64	8
0	64	64	18	64	64
0	64	128	34	64	128
0	64	192	51	65	191
0	64	256	68	67	255
0	64	320	85	69	319
0	64	384	102	72	382
0	64	448	118	74	446
0	64	512	135	78	510
0	64	576	152	81	573
0	64	640	169	85	637
0	64	704	186	89	701
0	64	768	203	94	765
0	64	832	220	98	828
0	64	896	237	103	892
0	64	960	254	108	956
0	64	1023	270	113	1018
0	128	0	16	127	16
0	128	64	23	127	65
0	128	128	37	128	128
0	128	192	53	128	192
0	128	256	69	129	255
0	128	320	86	130	319
0	128	384	102	131	382
0	128	448	119	132	446
0	128	512	136	134	510
0	128	576	153	136	574
0	128	640	169	138	637
0	128	704	186	140	701
0	128	768	203	143	765
0	128	832	220	146	828
0	128	896	237	149	892
0	128	960	254	152	956
0	128	1023	270	155	1019
0	192	0	24	191	24
0	192	64	29	191	67
0	192	128	40	191	129
0	192	192	55	191	192
0	192	256	71	192	255
0	192	320	87	192	319
0	192	384	103	193	383
0	192	448	120	194	446
0	192	512	137	195	510
0	192	576	153	196	574
0	192	640	170	198	637
0	192	704	187	199	701
0	192	768	204	201	765
0	192	832	220	203	828
0	192	896	237	205	892
0	192	960	254	207	956
0	192	1023	271	209	1019
0	256	0	32	254	31
0	256	64	36	254	70
0	256	128	45	255	130
0	256	192	59	255	193
0	256	256	73	255	256
0	256	320	89	255	319
0	256	384	105	256	383
0	256	448	121	257	447
0	256	512	138	257	510
0	256	576	154	258	574
0	256	640	171	259	638
0	256	704	188	260	701
0	256	768	204	262	765
0	256	832	221	263	829
0	256	896	238	265	892
0	256	960	255	266	956
0	256	1023	271	268	1019
0	320	0	41	318	39
0	320	64	43	318	73
0	320	128	51	318	132
0	320	192	63	318	194
0	320	256	77	319	257
0	320	320	92	319	320
0	320	384	107	319	383
0	320	448	123	320	447
0	320	512	139	320	511
0	320	576	156	321	574
0	320	640	172	322	638
0	320	704	189	323	701
0	320	768	205	324	765
0	320	832	222	325	829
0	320	896	239	326	892
0	320	960	256	327	956
0	320	1023	272	328	1019
0	384	0	49	382	47
0	384	64	51	382	77
0	384	128	58	382	134
0	384	192	68	382	195
0	384	256	81	382	258
0	384	320	95	382	321
0	384	384	110	383	384
0	384	448	126	383	447
0	384	512	142	383	511
0	384	576	158	384	575
0	384	640	174	385	638
0	384	704	190	385	702
0	384	768	207	386	765
0	384	832	223	387	829
0	384	896	240	388	893
0	384	960	257	389	956
0	384	1023	273	390	1019
0	448	0	57	445	55
0	448	64	59	445	82
0	448	128	64	445	136
0	448	192	74	445	197
0	448	256	86	446	259
0	448	320	99	446	322
0	448	384	113	446	385
0	448	448	128	446	448
0	448	512	144	447	511
0	448	576	160	447	575
0	448	640	176	448	638
0	448	704	192	448	702
0	448	768	208	449	766
0	448	832	225	450	829
0	448	896	241	450	893
0	448	960	258	451	957
0	448	1023	274	452	1019
0	512	0	65	509	63
0	512	64	66	509	87
0	512	128	71	509	139
0	512	192	80	509	198
0	512	256	91	509	260
0	512	320	103	509	323
0	512	384	117	510	386
0	512	448	132	510	449
0	512	512	147	510	512
0	512	576	162	511	575
0	512	640	178	511	639
0	512	704	194	511	702
0	512	768	210	512	766
0	512	832	226	513	830
0	512	896	243	513	893
0	512	960	259	514	957
0	512	1023	275	515	1019
0	576	0	73	572	71
0	576	64	74	572	92
0	576	128	79	572	142
0	576	192	86	573	201
0	576	256	96	573	262
0	576	320	108	573	324
0	576	384	121	573	387
0	576	448	135	573	450
0	576	512	150	574	513
0	576	576	165	574	576
0	576	640	181	574	639
0	576	704	196	575	703
0	576	768	212	575	766
0	576	832	228	576	830
0	576	896	245	576	894
0	576	960	261	577	957
0	576	1023	277	578	1020
0	640	0	81	636	78
0	640	64	82	636	98
0	640	128	86	636	146
0	640	192	93	636	203
0	640	256	102	636	263
0	640	320	113	636	325
0	640	384	126	637	388
0	640	448	139	637	450
0	640	512	154	637	514
0	640	576	168	637	577
0	640	640	184	638	640
0	640	704	199	638	703
0	640	768	215	638	767
0	640	832	231	639	830
0	640	896	247	639	894
0	640	960	263	640	958
0	640	1023	279	641	1020
0	704	0	89	700	86
0	704	64	90	700	104
0	704	128	94	700	150
0	704	192	100	700	206
0	704	256	109	700	265
0	704	320	119	700	327
0	704	384	131	700	389
0	704	448	144	700	451
0	704	512	158	701	514
0	704	576	172	701	577
0	704	640	187	701	641
0	704	704	202	701	704
0	704	768	217	702	767
0	704	832	233	702	831
0	704	896	249	703	894
0	704	960	265	703	958
0	704	1023	281	704	1021
0	768	0	97	763	94
0	768	64	98	763	111
0	768	128	102	763	154
0	768	192	107	763	209
0	768	256	115	763	267
0	768	320	125	764	328
0	768	384	136	764	390
0	768	448	149	764	453
0	768	512	162	764	515
0	768	576	176	764	578
0	768	640	190	765	641
0	768	704	205	765	705
0	768	768	220	765	768
0	768	832	236	766	831
0	768	896	251	766	895
0	768	960	267	766	958
0	768	1023	283	767	1021
0	832	0	105	827	102
0	832	64	106	827	117
0	832	128	109	827	158
0	832	192	115	827	212
0	832	256	122	827	270
0	832	320	131	827	330
0	832	384	142	827	392
0	832	448	154	827	454
0	832	512	166	828	516
0	832	576	180	828	579
0	832	640	194	828	642
0	832	704	208	828	705
0	832	768	223	829	769
0	832	832	239	829	832
0	832	896	254	829	895
0	832	960	270	830	959
0	832	1023	285	830	1021
0	896	0	114	890	110
0	896	64	114	890	124
0	896	128	117	890	163
0	896	192	122	891	215
0	896	256	129	891	272
0	896	320	137	891	332
0	896	384	148	891	393
0	896	448	159	891	455
0	896	512	171	891	518
0	896	576	184	891	580
0	896	640	198	892	643
0	896	704	212	892	706
0	896	768	227	892	769
0	896	832	242	892	833
0	896	896	257	893	896
0	896	960	272	893	959
0	896	1023	288	894	1022
0	960	0	122	954	118
0	960	64	122	954	131
0	960	128	125	954	168
0	960	192	129	954	219
0	960	256	136	954	275
0	960	320	144	954	334
0	960	384	154	954	395
0	960	448	164	955	457
0	960	512	176	955	519
0	960	576	189	955	581
0	960	640	202	955	644
0	960	704	216	955	707
0	960	768	230	956	770
0	960	832	245	956	833
0	960	896	260	956	897
0	960	960	275	957	960
0	960	1023	290	957	1022
0	1023	0	130	1017	125
0	1023	64	130	1017	138
0	1023	128	133	1017	173
0	1023	192	137	1017	222
0	1023	256	143	1017	278
0	1023	320	151	1017	337
0	1023	384	160	1017	397
0	1023	448	170	1017	458
0	1023	512	181	1017	520
0	1023	576	194	1017	583
0	1023	640	207	1018	645
0	1023	704	220	1018	708
0	1023	768	234	1018	771
0	1023	832	249	1018	834
0	1023	896	263	1019	897
0	1023	960	278	1019	961
0	1023	1023	293	1019	1023
64	0	0	62	7	0
64	0	64	64	9	64
64	0	128	69	14	127
64	0	192	78	19	191
64	0	256	89	25	255
64	0	320	102	31	319
64	0	384	116	37	382
64	0	448	131	43	446
64	0	512	146	49	510
64	0	576	161	55	573
64	0	640	177	61	637
64	0	704	193	67	701
64	0	768	209	73	765
64	0	832	226	79	828
64	0	896	242	85	892
64	0	960	259	91	956
64	0	1023	275	97	1018
64	64	0	62	64	8
64	64	64	64	64	64
64	64	128	69	65	128
64	64	192	78	66	191
64	64	256	89	67	255
64	64	320	102	69	319
64	64	384	116	72	382
64	64	448	131	75	446
64	64	512	146	78	510
64	64	576	161	81	573
64	64	640	177	85	637
64	64	704	193	90	701
64	64	768	210	94	765
64	64	832	226	99	828
64	64	896	242	103	892
64	64	960	259	108	956
64	64	1023	275	113	1018
64	128	0	64	127	16
64	128	64	65	127	65
64	128	128	70	128	128
64	128	192	79	128	192
64	128	256	90	129	255
64	128	320	103	130	319
64	128	384	117	131	382
64	128	448	131	132	446
64	128	512	146	134	510
64	128	576	162	136	574
64	128	640	178	138	637
64	128	704	194	141	701
64	128	768	210	143	765
64	128	832	226	146	828
64	128	896	242	149	892
64	128	960	259	152	956
64	128	1023	275	155	1019
64	192	0	66	191	24
64	192	64	67	191	67
64	192	128	72	191	129
64	192	192	80	191	192
64	192	256	91	192	255
64	192	320	104	192	319
64	192	384	118	193	383
64	192	448	132	194	446
64	192	512	147	195	510
64	192	576	163	196	574
64	192	640	178	198	637
64	192	704	194	199	701
64	192	768	210	201	765
64	192	832	227	203	828
64	192	896	243	205	892
64	192	960	259	207	956
64	192	1023	276	209	1019
64	256	0	68	254	31
64	256	64	70	254	69
64	256	128	75	255	130
64	256	192	83	255	193
64	256	256	93	255	256
64	256	320	106	256	319
64	256	384	119	256	383
64	256	448	133	257	447
64	256	512	148	257	510
64	256	576	164	258	574
64	256	640	179	259	638
64	256	704	195	260	701
64	256	768	211	262	765
64	256	832	227	263	829
64	256	896	244	265	892
64	256	960	260	266	956
64	256	1023	276	268	1019
64	320	0	72	318	39
64	320	64	73	318	73
64	320	128	78	318	132
64	320	192	86	318	194
64	320	256	96	319	257
64	320	320	108	319	320
64	320	384	121	319	383
64	320	448	135	320	447
64	320	512	150	320	511
64	320	576	165	321	574
64	320	640	180	322	638
64	320	704	196	323	701
64	320	768	212	324	765
64	320	832	228	325	829
64	320	896	244	326	892
64	320	960	261	327	956
64	320	1023	277	328	1019
64	384	0	77	382	47
64	384	64	78	382	77
64	384	128	82	382	134
64	384	192	89	382	195
64	384	256	99	382	258
64	384	320	111	382	321
64	384	384	123	383	384
64	384	448	137	383	447
64	384	512	152	384	511
64	384	576	167	384	575
64	384	640	182	385	638
64	384	704	197	385	702
64	384	768	213	386	765
64	384	832	229	387	829
64	384	896	245	388	893
64	384	960	262	389	956
64	384	1023	278	390	1019
64	448	0	82	445	55
64	448	64	83	445	82
64	448	128	87	445	136
64	448	192	94	445	197
64	448	256	103	446	259
64	448	320	114	446	322
64	448	384	126	446	385
64	448	448	140	446	448
64	448	512	154	447	511
64	448	576	169	447	575
64	448	640	184	448	638
64	448	704	199	448	702
64	448	768	215	449	766
64	448	832	231	450	829
64	448	896	247	451	893
64	448	960	263	451	957
64	448	1023	279	452	1019
64	512	0	87	509	63
64	512	64	88	509	87
64	512	128	92	509	139
64	512	192	98	509	198
64	512	256	107	509	260
64	512	320	118	509	323
64	512	384	130	510	386
64	512	448	143	510	449
64	512	512	156	510	512
64	512	576	171	511	575
64	512	640	186	511	639
64	512	704	201	511	702
