0	0	0	0	0	0
0	0	64	16	6	61
0	0	128	33	12	123
0	0	192	49	18	184
0	0	256	65	23	246
0	0	320	81	29	307
0	0	384	98	35	368
0	0	448	114	41	430
0	0	512	130	47	491
0	0	576	147	53	553
0	0	640	163	59	614
0	0	704	179	64	675
0	0	768	195	70	737
0	0	832	212	76	798
0	0	896	228	82	859
0	0	960	244	88	921
0	0	1023	260	94	981
0	64	0	30	63	20
0	64	64	33	63	64
0	64	128	43	63	124
0	64	192	56	64	185
0	64	256	70	66	246
0	64	320	85	68	307
0	64	384	101	70	369
0	64	448	117	73	430
0	64	512	133	76	491
0	64	576	149	79	553
0	64	640	165	83	614
0	64	704	181	87	675
0	64	768	197	91	737
0	64	832	213	96	798
0	64	896	229	100	860
0	64	960	245	105	921
0	64	1023	261	110	981
0	128	0	60	126	39
0	128	64	62	126	71
0	128	128	67	126	127
0	128	192	75	126	187
0	128	256	86	127	248
0	128	320	98	128	308
0	128	384	112	129	370
0	128	448	126	130	431
0	128	512	141	132	492
0	128	576	156	134	553
0	128	640	171	136	615
0	128	704	186	138	676
0	128	768	202	140	737
0	128	832	218	143	799
0	128	896	233	146	860
0	128	960	249	149	921
0	128	1023	265	152	982
0	192	0	90	188	59
0	192	64	91	188	82
0	192	128	94	188	133
0	192	192	100	189	191
0	192	256	108	189	250
0	192	320	118	190	311
0	192	384	129	190	371
0	192	448	141	191	432
0	192	512	154	192	493
0	192	576	168	193	554
0	192	640	182	195	615
0	192	704	196	196	677
0	192	768	211	198	738
0	192	832	226	200	799
0	192	896	241	201	861
0	192	960	256	204	922
0	192	1023	271	206	982
0	256	0	120	251	78
0	256	64	121	251	96
0	256	128	123	251	142
0	256	192	127	251	196
0	256	256	133	252	254
0	256	320	141	252	314
0	256	384	150	253	374
0	256	448	161	253	434
0	256	512	172	254	495
0	256	576	184	255	556
0	256	640	197	256	617
0	256	704	210	257	678
0	256	768	223	258	739
0	256	832	237	259	800
0	256	896	252	261	861
0	256	960	266	262	923
0	256	1023	281	264	983
0	320	0	150	314	98
0	320	64	151	314	112
0	320	128	153	314	152
0	320	192	156	314	204
0	320	256	161	314	260
0	320	320	167	315	318
0	320	384	174	315	377
0	320	448	183	315	437
0	320	512	193	316	497
0	320	576	203	317	558
0	320	640	215	317	619
0	320	704	227	318	680
0	320	768	239	319	741
0	320	832	252	320	802
0	320	896	266	321	863
0	320	960	279	322	924
0	320	1023	293	324	984
0	384	0	180	377	117
0	384	64	181	377	129
0	384	128	182	377	164
0	384	192	185	377	212
0	384	256	189	377	266
0	384	320	194	377	323
0	384	384	200	377	382
0	384	448	208	378	441
0	384	512	216	378	501
0	384	576	225	379	561
0	384	640	235	379	621
0	384	704	246	380	682
0	384	768	258	381	743
0	384	832	270	382	803
0	384	896	282	382	864
0	384	960	295	383	925
0	384	1023	308	384	985
0	448	0	210	439	137
0	448	64	211	439	147
0	448	128	212	439	178
0	448	192	214	439	223
0	448	256	217	440	274
0	448	320	222	440	329
0	448	384	227	440	387
0	448	448	234	440	445
0	448	512	241	441	504
0	448	576	249	441	564
0	448	640	258	442	624
0	448	704	268	442	684
0	448	768	278	443	745
0	448	832	289	443	805
0	448	896	301	444	866
0	448	960	312	445	927
0	448	1023	325	446	987
0	512	0	240	502	156
0	512	64	241	502	165
0	512	128	242	502	193
0	512	192	244	502	234
0	512	256	246	502	283
0	512	320	250	502	337
0	512	384	255	503	393
0	512	448	260	503	450
0	512	512	267	503	509
0	512	576	274	504	568
0	512	640	282	504	627
0	512	704	291	505	687
0	512	768	300	505	748
0	512	832	310	506	808
0	512	896	321	506	869
0	512	960	332	507	929
0	512	1023	343	508	989
0	576	0	270	565	176
0	576	64	271	565	183
0	576	128	272	565	208
0	576	192	273	565	247
0	576	256	276	565	293
0	576	320	279	565	345
